idx,proba,pred_label
5095,0.5236304406003797,1
5096,0.5236304406003797,1
5097,0.5236304406003797,1
5098,0.5236304406003797,1
5099,0.7213686836478224,1
5100,0.5534882191828541,1
5101,0.8949579831932774,1
5102,0.614771018455229,1
5103,0.564771018455229,1
5104,0.6356081600098887,1
5105,0.6208407114875285,1
5106,0.6356081600098887,1
5107,0.4609885417355706,1
5108,0.5893230402208729,1
5109,0.6861847697568146,1
5110,0.6537781507827267,1
5111,0.6444393288410575,1
5112,0.6732700451019209,1
5113,0.6363033471756643,1
5114,0.5206801093643199,1
5115,0.7157899144256434,1
5116,0.49783064699872853,1
5117,0.49783064699872853,1
5118,0.3370819490586932,0
5119,0.5502548894229708,1
5120,0.6461030390092544,1
5121,0.6347120271033315,1
5122,0.5534882191828541,1
5123,0.4606423622674528,1
5124,0.629038484959201,1
5125,0.8583278849297156,1
5126,0.5514041108261388,1
5127,0.4072746382084243,1
5128,0.5893230402208729,1
5129,0.6363033471756643,1
5130,0.4450486921115105,1
5131,0.6883773069008703,1
5132,0.5118657347180268,1
5133,0.6433556618792252,1
5134,0.5236304406003797,1
5135,0.6230282942957972,1
5136,0.4072746382084243,1
5137,0.6433556618792252,1
5138,0.6439784589491366,1
5139,0.4606423622674528,1
5140,0.4072746382084243,1
5141,0.6363033471756643,1
5142,0.6356081600098887,1
5143,0.6457051516258676,1
5144,0.7648426136168968,1
5145,0.614771018455229,1
5146,0.5893230402208729,1
5147,0.47939585032963644,1
5148,0.6520052601860382,1
5149,0.6004328800378066,1
5150,0.5588057205724618,1
5151,0.7643985852709023,1
5152,0.6461030390092544,1
5153,0.6874087838984488,1
5154,0.5751856711063872,1
5155,0.2915843688918692,0
5156,0.6433556618792252,1
5157,0.645134516006833,1
5158,0.8583278849297156,1
5159,0.5688133599918659,1
5160,0.2915843688918692,0
5161,0.7397897362794013,1
5162,0.5744983201929551,1
5163,0.2907477311610078,0
5164,0.6363033471756643,1
5165,0.5118657347180268,1
5166,0.47284896201704346,1
5167,0.5744983201929551,1
5168,0.7332619398061209,1
5169,0.5434195444667255,1
5170,0.4029137359527851,1
5171,0.6349853629399773,1
5172,0.6627999087206249,1
5173,0.4461262729414132,1
5174,0.595134516006833,1
5175,0.6589930210460786,1
5176,0.6883773069008703,1
5177,0.6627999087206249,1
5178,0.5736021872863978,1
5179,0.8340854606872913,1
5180,0.6363033471756643,1
5181,0.4072746382084243,1
5182,0.5236304406003797,1
5183,0.22408106449434118,0
5184,0.6004328800378066,1
5185,0.6981742205078753,1
5186,0.6356805501057528,1
5187,0.6874087838984488,1
5188,0.7213686836478224,1
5189,0.5736021872863978,1
5190,0.5511280672035821,1
5191,0.6444393288410575,1
5192,0.633555970045635,1
5193,0.5248069111886149,1
5194,0.5236304406003797,1
5195,0.539323040220873,1
5196,0.6627999087206249,1
5197,0.5799231998087995,1
5198,0.5847120271033315,1
5199,0.6454078518434789,1
5200,0.4861639803320618,1
5201,0.7344705873432311,1
5202,0.6807021951273977,1
5203,0.2907477311610078,0
5204,0.6349853629399773,1
5205,0.2907477311610078,0
5206,0.6454078518434789,1
5207,0.6972946095737483,1
5208,0.39292985136638386,0
5209,0.33418546365914786,0
5210,0.6773453632660794,1
5211,0.6970269052076833,1
5212,0.2574143978276745,0
5213,0.6847527706734867,1
5214,0.6461030390092544,1
5215,0.6117709152048154,1
5216,0.5738755231230437,1
5217,0.5608553689413082,1
5218,0.2907477311610078,0
5219,0.5751856711063872,1
5220,0.37334101382488477,0
5221,0.6340168399375561,1
5222,0.6363033471756643,1
5223,0.23628482972136222,0
5224,0.6108553689413082,1
5225,0.645134516006833,1
5226,0.22408106449434118,0
5227,0.13080375356997145,0
5228,0.7178039206765644,1
5229,0.6349853629399773,1
5230,0.5302149966195836,1
5231,0.11557894736842104,0
5232,0.26407417725409515,0
5233,0.48742501414827394,1
5234,0.2686925933163963,0
5235,0.6340168399375561,1
5236,0.6746877108459002,1
5237,0.6970269052076833,1
5238,0.7047020169811556,1
5239,0.23628482972136222,0
5240,0.6439784589491366,1
5241,0.6108553689413082,1
5242,0.6785776150672801,1
5243,0.6349853629399773,1
5244,0.6108553689413082,1
5245,0.383704422346188,0
5246,0.7021146245059289,1
5247,0.7021146245059289,1
5248,0.8123888912176904,1
5249,0.31128482972136223,0
5250,0.6508488017211188,1
5251,0.6508488017211188,1
5252,0.26217630258957925,0
5253,0.4290485519008439,1
5254,0.47876631951334836,1
5255,0.6508488017211188,1
5256,0.5644723988868067,1
5257,0.43308127356514453,1
5258,0.2838562582927908,0
5259,0.6785776150672801,1
5260,0.5359167510055485,1
5261,0.7722500210243041,1
5262,0.6385546550636065,1
5263,0.5583908710883643,1
5264,0.6385546550636065,1
5265,0.5800187573559168,1
5266,0.6501336024320276,1
5267,0.322563025210084,0
5268,0.35858574329562043,0
5269,0.5511346548188654,1
5270,0.6356081600098887,1
5271,0.6022679641070403,1
5272,0.7496903820816865,1
5273,0.5344511343602079,1
5274,0.8439678385861115,1
5275,0.6404263128176172,1
5276,0.7285161770942565,1
5277,0.6258808582721627,1
5278,0.556390186711899,1
5279,0.5751856711063872,1
5280,0.5366185257866073,1
5281,0.4406877898558713,1
5282,0.6267899491812535,1
5283,0.6632355061274363,1
5284,0.439003961516695,1
5285,0.5259008224373249,1
5286,0.46353581901968993,1
5287,0.7371657754010695,1
5288,0.6442313812552436,1
5289,0.6462223916469452,1
5290,0.3892808634489449,0
5291,0.1441503759398496,0
5292,0.22408106449434118,0
5293,0.6014708002450833,1
5294,0.39508038900079245,0
5295,0.68578092445541,1
5296,0.47702864198619715,1
5297,0.49977642052344934,1
5298,0.4830870572551388,1
5299,0.6028096277803054,1
5300,0.45472287757516955,1
5301,0.5504328800378067,1
5302,0.48169274870204964,1
5303,0.2915229249594575,0
5304,0.6356081600098887,1
5305,0.5174917035672184,1
5306,0.6454078518434789,1
5307,0.562244494635799,1
5308,0.44458040261945186,1
5309,0.6423871388768039,1
5310,0.607266139657444,1
5311,0.5156084247765063,1
5312,0.18028482972136223,0
5313,0.19550963592291262,0
5314,0.5495793096226048,1
5315,0.22223232499854287,0
5316,0.6970269052076833,1
5317,0.5248069111886149,1
5318,0.5613647292399045,1
5319,0.5229755745349604,1
5320,0.5007516116494444,1
5321,0.5438234420042201,1
5322,0.5374917035672184,1
5323,0.4240963111591295,1
5324,0.5029755745349603,1
5325,0.432125474977767,1
5326,0.5006495983040605,1
5327,0.5187019742530344,1
5328,0.5710267274097062,1
5329,0.7763202122954445,1
5330,0.7171280627204861,1
5331,0.5832181032852926,1
5332,0.6137246258022394,1
5333,0.6045689088270628,1
5334,0.7770153994612199,1
5335,0.6732947877199905,1
5336,0.37802528628952686,0
5337,0.4072746382084243,1
5338,0.6454078518434789,1
5339,0.5006801093643198,1
5340,0.6433556618792252,1
5341,0.5236304406003797,1
5342,0.6347120271033315,1
5343,0.8315801645649741,1
5344,0.6356081600098887,1
5345,0.4609885417355706,1
5346,0.7371442336338987,1
5347,0.7332619398061209,1
5348,0.5756841041710711,1
5349,0.5997455291243745,1
5350,0.2808963585434173,0
5351,0.5381465696326376,1
5352,0.6333294890241239,1
5353,0.6716310775517936,1
5354,0.3029514963880289,0
5355,0.6433556618792252,1
5356,0.6807021951273977,1
5357,0.6874087838984488,1
5358,0.6617325619237644,1
5359,0.6861847697568146,1
5360,0.6444405909595355,1
5361,0.6461030390092544,1
5362,0.43308127356514453,1
5363,0.7100951244626776,1
5364,0.5263818637502847,1
5365,0.4671472076310786,1
5366,0.5588031789770544,1
5367,0.6140758312894535,1
5368,0.6874087838984488,1
5369,0.7157899144256434,1
5370,0.33609186071566366,0
5371,0.5761888202871809,1
5372,0.6356081600098887,1
5373,0.7047020169811556,1
5374,0.6120095426563598,1
5375,0.5236304406003797,1
5376,0.6589930210460786,1
5377,0.6627999087206249,1
5378,0.7224965031966946,1
5379,0.744840887174542,1
5380,0.8192869875222817,1
5381,0.6732947877199905,1
5382,0.7157899144256434,1
5383,0.4693218750689039,1
5384,0.5893230402208729,1
5385,0.2907477311610078,0
5386,0.5166185257866073,1
5387,0.4254805409644119,1
5388,0.5893230402208729,1
5389,0.7796393603395517,1
5390,0.8949579831932774,1
5391,0.8949579831932774,1
5392,0.5534882191828541,1
5393,0.6363033471756643,1
5394,0.7989977413890458,1
5395,0.6454078518434789,1
5396,0.3739699516170104,0
5397,0.6807021951273977,1
5398,0.2907477311610078,0
5399,0.6627999087206249,1
5400,0.6230282942957972,1
5401,0.6691516615429659,1
5402,0.6537781507827267,1
5403,0.31535731085814683,0
5404,0.6356081600098887,1
5405,0.6776804990749168,1
5406,0.5856081600098888,1
5407,0.4323610907551784,1
5408,0.4861639803320618,1
5409,0.6716310775517936,1
5410,0.6709025032938076,1
5411,0.2793806036648481,0
5412,0.6423871388768039,1
5413,0.48474025974025975,1
5414,0.744840887174542,1
5415,0.7332619398061209,1
5416,0.3249177022252025,0
5417,0.5629286862144147,1
5418,0.6883773069008703,1
5419,0.7332619398061209,1
5420,0.5758808582721626,1
5421,0.744840887174542,1
5422,0.6108553689413082,1
5423,0.6931230696127346,1
5424,0.48781043517885625,1
5425,0.3249177022252025,0
5426,0.6356081600098887,1
5427,0.7047020169811556,1
5428,0.6308422367629529,1
5429,0.4861639803320618,1
5430,0.6461030390092544,1
5431,0.6439784589491366,1
5432,0.2574143978276745,0
5433,0.7989977413890458,1
5434,0.6537781507827267,1
5435,0.6356081600098887,1
5436,0.6883773069008703,1
5437,0.6874087838984488,1
5438,0.6874087838984488,1
5439,0.7978005563425139,1
5440,0.6874087838984488,1
5441,0.6423871388768039,1
5442,0.6433556618792252,1
5443,0.5954078518434789,1
5444,0.564771018455229,1
5445,0.6723262647175691,1
5446,0.6088031789770545,1
5447,0.8583278849297156,1
5448,0.43093073593073594,1
5449,0.501723259762309,1
5450,0.6461030390092544,1
5451,0.5997455291243745,1
5452,0.6251856711063872,1
5453,0.6801797173822344,1
5454,0.6776804990749168,1
5455,0.6528096277803055,1
5456,0.6528096277803055,1
5457,0.45161755367638046,1
5458,0.22408106449434118,0
5459,0.6691516615429659,1
5460,0.5118657347180268,1
5461,0.6347120271033315,1
5462,0.6883773069008703,1
5463,0.8340854606872913,1
5464,0.6258808582721627,1
5465,0.7129983847085745,1
5466,0.8583278849297156,1
5467,0.6454078518434789,1
5468,0.5492564094495714,1
5469,0.8633790358248563,1
5470,0.6807021951273977,1
5471,0.6807021951273977,1
5472,0.6454078518434789,1
5473,0.75289163997481,1
5474,0.6627999087206249,1
5475,0.75289163997481,1
5476,0.8949579831932774,1
5477,0.6356081600098887,1
5478,0.6931230696127346,1
5479,0.6627999087206249,1
5480,0.6732947877199905,1
5481,0.8123888912176904,1
5482,0.7478745581437506,1
5483,0.7478745581437506,1
5484,0.7047020169811556,1
5485,0.3247673262853529,0
5486,0.569292763319484,1
5487,0.32232667852942887,0
5488,0.694181904406765,1
5489,0.5572144005001289,1
5490,0.6108553689413082,1
5491,0.5572144005001289,1
5492,0.6442313812552436,1
5493,0.522275091443173,1
5494,0.6963317180419077,1
5495,0.6023968978121781,1
5496,0.7684782608695653,1
5497,0.6585239134945912,1
5498,0.8192869875222817,1
5499,0.6258808582721627,1
5500,0.6807021951273977,1
5501,0.6883773069008703,1
5502,0.2574143978276745,0
5503,0.5738755231230437,1
5504,0.5856805501057527,1
5505,0.5758808582721626,1
5506,0.3892808634489449,0
5507,0.5615505561070837,1
5508,0.7428234072486098,1
5509,0.5615505561070837,1
5510,0.5179286862144148,1
5511,0.5527736799303762,1
5512,0.6338088923517422,1
5513,0.672599600554215,1
5514,0.6797336721249765,1
5515,0.6634950958864003,1
5516,0.6360018210932727,1
5517,0.6874087838984488,1
5518,0.672599600554215,1
5519,0.7170658314910341,1
5520,0.6192256678805561,1
5521,0.584016839937556,1
5522,0.48949313655595483,1
5523,0.6874087838984488,1
5524,0.6423871388768039,1
5525,0.8235294117647058,1
5526,0.6251856711063872,1
5527,0.2546181630546956,0
5528,0.6444393288410575,1
5529,0.4637567525852755,1
5530,0.7579427908699506,1
5531,0.6889243106345004,1
5532,0.6617325619237644,1
5533,0.6617325619237644,1
5534,0.6963317180419077,1
5535,0.5828403693493207,1
5536,0.6433556618792252,1
5537,0.6788305373733872,1
5538,0.33633600129355645,0
5539,0.6356081600098887,1
5540,0.7866313154601146,1
5541,0.5844316894216535,1
5542,0.5856081600098888,1
5543,0.18028482972136223,0
5544,0.5581508545070425,1
5545,0.6454078518434789,1
5546,0.5971073091001315,1
5547,0.6800070079616223,1
5548,0.6356805501057528,1
5549,0.6139951465328186,1
5550,0.5254496946177761,1
5551,0.6347120271033315,1
5552,0.6349853629399773,1
5553,0.6255296527849485,1
5554,0.6716310775517936,1
5555,0.4478169029612154,1
5556,0.5365595344347097,1
5557,0.3530175706646294,0
5558,0.569292763319484,1
5559,0.8123888912176904,1
5560,0.8633790358248563,1
5561,0.6418932891485849,1
5562,0.537528057437131,1
5563,0.33836677878005544,0
5564,0.559982191160697,1
5565,0.8583278849297156,1
5566,0.6461030390092544,1
5567,0.38579071455602254,0
5568,0.5236304406003797,1
5569,0.6969315924320614,1
5570,0.8073377403225498,1
5571,0.645134516006833,1
5572,0.53423355820381,1
5573,0.6461030390092544,1
5574,0.744840887174542,1
5575,0.6883773069008703,1
5576,0.6349853629399773,1
5577,0.6340168399375561,1
5578,0.6394002529224135,1
5579,0.6809698994934628,1
5580,0.6883773069008703,1
5581,0.6874087838984488,1
5582,0.6461030390092544,1
5583,0.8340854606872913,1
5584,0.6461030390092544,1
5585,0.5861065930745727,1
5586,0.47260318628739684,1
5587,0.6433556618792252,1
5588,0.8583278849297156,1
5589,0.584016839937556,1
5590,0.5236304406003797,1
5591,0.47260318628739684,1
5592,0.6627999087206249,1
5593,0.6347120271033315,1
5594,0.48878881164110366,1
5595,0.6627999087206249,1
5596,0.49186573471802675,1
5597,0.6347120271033315,1
5598,0.6347120271033315,1
5599,0.645134516006833,1
5600,0.6807021951273977,1
5601,0.1593751821414,0
5602,0.6698600596765292,1
5603,0.38800503933630864,0
5604,0.6461030390092544,1
5605,0.5534882191828541,1
5606,0.5236304406003797,1
5607,0.5744983201929551,1
5608,0.5534882191828541,1
5609,0.645134516006833,1
5610,0.6347120271033315,1
5611,0.6634950958864003,1
5612,0.7050439735675369,1
5613,0.6356081600098887,1
5614,0.6226669835393006,1
5615,0.6785776150672801,1
5616,0.6340168399375561,1
5617,0.6461030390092544,1
5618,0.5756841041710711,1
5619,0.6037781507827267,1
5620,0.6356081600098887,1
5621,0.5174917035672184,1
5622,0.4323610907551784,1
5623,0.7579427908699506,1
5624,0.6709025032938076,1
5625,0.6433556618792252,1
5626,0.5534882191828541,1
5627,0.2574143978276745,0
5628,0.7344705873432311,1
5629,0.7397897362794013,1
5630,0.6634950958864003,1
5631,0.7579427908699506,1
5632,0.6883773069008703,1
5633,0.6356081600098887,1
5634,0.8583278849297156,1
5635,0.6809698994934628,1
5636,0.5944393288410575,1
5637,0.6723262647175691,1
5638,0.6444405909595355,1
5639,0.7047020169811556,1
5640,0.6516900689036912,1
5641,0.3646919178228476,0
5642,0.48878881164110366,1
5643,0.5236304406003797,1
5644,0.6258808582721627,1
5645,0.5208645030297262,1
5646,0.5359167510055485,1
5647,0.6258808582721627,1
5648,0.6669307106149212,1
5649,0.6423871388768039,1
5650,0.7579427908699506,1
5651,0.5608553689413082,1
5652,0.43286922699448827,1
5653,0.5248069111886149,1
5654,0.49022413070800164,1
5655,0.5263818637502847,1
5656,0.66052123773486,1
5657,0.7579427908699506,1
5658,0.645134516006833,1
5659,0.6709025032938076,1
5660,0.6874087838984488,1
5661,0.7397897362794013,1
5662,0.6347120271033315,1
5663,0.5608553689413082,1
5664,0.6669307106149212,1
5665,0.6800070079616223,1
5666,0.481723259762309,1
5667,0.6340168399375561,1
5668,0.5263818637502847,1
5669,0.645134516006833,1
5670,0.4928330995792426,1
5671,0.30495165808258784,0
5672,0.6132355061274363,1
5673,0.574009200518152,1
5674,0.7421953845290393,1
5675,0.7324414097578216,1
5676,0.7452165282013377,1
5677,0.674834465619173,1
5678,0.5264182176201974,1
5679,0.6732947877199905,1
5680,0.6883773069008703,1
5681,0.5876095372782445,1
5682,0.6276182131815233,1
5683,0.6444393288410575,1
5684,0.6854479578392623,1
5685,0.5504328800378067,1
5686,0.6732947877199905,1
5687,0.33828499141592117,0
5688,0.7224965031966946,1
5689,0.8682102628285356,1
5690,0.6755296527849486,1
5691,0.6251856711063872,1
5692,0.6251856711063872,1
5693,0.6797336721249765,1
5694,0.6709025032938076,1
5695,0.5944393288410575,1
5696,0.42553493445533797,1
5697,0.46625770381288206,1
5698,0.6356805501057528,1
5699,0.5324433820449,1
5700,0.4290485519008439,1
5701,0.2574143978276745,0
5702,0.5695007109052979,1
5703,0.7877080401538606,1
5704,0.6508488017211188,1
5705,0.5359167510055485,1
5706,0.5248069111886149,1
5707,0.6383688965496745,1
5708,0.5511346548188654,1
5709,0.6067899491812535,1
5710,0.47939585032963644,1
5711,0.8707155589508531,1
5712,0.4972738201489954,1
5713,0.6372124380847551,1
5714,0.8073377403225498,1
5715,0.6963317180419077,1
5716,0.7027214014956846,1
5717,0.6514194373401534,1
5718,0.47502362945486876,1
5719,0.39999999999999997,1
5720,0.5504328800378067,1
5721,0.6251856711063872,1
5722,0.6347120271033315,1
5723,0.5359167510055485,1
5724,0.562244494635799,1
5725,0.6727822756549193,1
5726,0.7050439735675369,1
5727,0.6550439735675369,1
5728,0.8470859730267406,1
5729,0.48355889724310774,1
5730,0.8123888912176904,1
5731,0.6596584240836268,1
5732,0.7518620560786963,1
5733,0.5838088923517422,1
5734,0.6349853629399773,1
5735,0.5374917035672184,1
5736,0.6800070079616223,1
5737,0.4861639803320618,1
5738,0.5838088923517422,1
5739,0.19550963592291262,0
5740,0.6644119767156715,1
5741,0.7314194373401535,1
5742,0.7846905112346924,1
5743,0.6688971681446887,1
5744,0.7082571511490813,1
5745,0.75289163997481,1
5746,0.6981742205078753,1
5747,0.6461030390092544,1
5748,0.6800013764910415,1
5749,0.8949579831932774,1
5750,0.6461030390092544,1
5751,0.6807021951273977,1
5752,0.6716310775517936,1
5753,0.6433556618792252,1
5754,0.7047020169811556,1
5755,0.5944393288410575,1
5756,0.6807021951273977,1
5757,0.5844316894216535,1
5758,0.42283788612203727,1
5759,0.5881465696326377,1
5760,0.6776804990749168,1
5761,0.6807021951273977,1
5762,0.5166185257866073,1
5763,0.4764426181029596,1
5764,0.6716310775517936,1
5765,0.5961030390092544,1
5766,0.6627999087206249,1
5767,0.4671472076310786,1
5768,0.6809698994934628,1
5769,0.6634950958864003,1
5770,0.6528096277803055,1
5771,0.6454078518434789,1
5772,0.5944393288410575,1
5773,0.5856081600098888,1
5774,0.5954078518434789,1
5775,0.6454078518434789,1
5776,0.6807021951273977,1
5777,0.7178039206765644,1
5778,0.6633391739616478,1
5779,0.8192869875222817,1
5780,0.6509595025384177,1
5781,0.6883773069008703,1
5782,0.6308422367629529,1
5783,0.5688133599918659,1
5784,0.7261002884039832,1
5785,0.56410515680265,1
5786,0.5236304406003797,1
5787,0.6461030390092544,1
5788,0.5374917035672184,1
5789,0.6966736746282891,1
5790,0.6356081600098887,1
5791,0.7264674251278498,1
5792,0.6627999087206249,1
5793,0.4848291323843107,1
5794,0.5534882191828541,1
5795,0.5118657347180268,1
5796,0.6461030390092544,1
5797,0.4861639803320618,1
5798,0.6363033471756643,1
5799,0.6627999087206249,1
5800,0.5511280672035821,1
5801,0.5236304406003797,1
5802,0.6340168399375561,1
5803,0.6201028608630123,1
5804,0.49592588509396657,1
5805,0.6537781507827267,1
5806,0.38926406926406926,0
5807,0.5954078518434789,1
5808,0.2963408521303258,0
5809,0.6807021951273977,1
5810,0.6356081600098887,1
5811,0.45908377983080867,1
5812,0.6444393288410575,1
5813,0.6776804990749168,1
5814,0.6809698994934628,1
5815,0.6454078518434789,1
5816,0.7234650261991158,1
5817,0.6258808582721627,1
5818,0.5088670615645547,1
5819,0.6454078518434789,1
5820,0.5842980120265452,1
5821,0.4671472076310786,1
5822,0.4904420141262246,1
5823,0.66052123773486,1
5824,0.6669307106149212,1
5825,0.6624277490895398,1
5826,0.8073377403225498,1
5827,0.7992869875222817,1
5828,0.7050439735675369,1
5829,0.6454078518434789,1
5830,0.5944393288410575,1
5831,0.5236304406003797,1
5832,0.5608553689413082,1
5833,0.6185137085137085,1
5834,0.6627999087206249,1
5835,0.5736021872863978,1
5836,0.6634950958864003,1
5837,0.6627999087206249,1
5838,0.6356081600098887,1
5839,0.66052123773486,1
5840,0.7397897362794013,1
5841,0.6627999087206249,1
5842,0.6444393288410575,1
5843,0.5608553689413082,1
5844,0.6356081600098887,1
5845,0.6859640611202849,1
5846,0.6258808582721627,1
5847,0.6698600596765292,1
5848,0.7579427908699506,1
5849,0.7344705873432311,1
5850,0.5280577317419423,1
5851,0.4286405529953917,1
5852,0.75289163997481,1
5853,0.7397897362794013,1
5854,0.6324705869901689,1
5855,0.6356081600098887,1
5856,0.6433556618792252,1
5857,0.5608553689413082,1
5858,0.6797336721249765,1
5859,0.5236304406003797,1
5860,0.7047020169811556,1
5861,0.6874087838984488,1
